rank,rating,date,user,content,helpful_count,images,option_info,product_name
128,5,25.06.12.,tpdm*****,원래 쓰던 세제인데 여러 향기중 이게 제일 멀미 안나고 잘 빨린 빨래 같은 향기가 나서 제일 좋아하는 세제입니다! 여름에 진짜 습도 높고 꿉꿉한 실내 아니면 왠만한 환경에서는 진짜 냄새도 안나고 잘 빨려요. 강추입니다!,0,https://phinf.pstatic.net/checkout.phinf/20250612_102/1749689393773hNOI6_JPEG/11.JPG?type=f300_300,옵션: 프레시2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
129,5,25.06.26.,atd1***,"세제를 열자마자 퍼지는 은은한 향이 기분 좋습니다. 너무 강하지 않아서 숙소처럼 여러 사람이 사용하는 공간에서도 부담 없이 사용할 수 있고, 세탁 후에도 옷에 잔잔하게 향이 남아 오래도록 산뜻한 느낌이 이어져요.",0,,옵션: 프레시2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
130,5,25.06.26.,atd1***,"세제를 열자마자 퍼지는 은은한 향이 기분 좋습니다. 너무 강하지 않아서 숙소처럼 여러 사람이 사용하는 공간에서도 부담 없이 사용할 수 있고, 세탁 후에도 옷에 잔잔하게 향이 남아 오래도록 산뜻한 느낌이 이어져요.",0,,옵션: 오리지널2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
131,5,25.07.16.,hoen****,"좋아요~~~
항상 쓰는제품입니다~",0,,옵션: 오리지널2.7L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
132,5,25.07.02.,ckh5***,배송도 빠르고 세탁 잘되요,0,https://phinf.pstatic.net/checkout.phinf/20250702_47/1751404912903uGu6H_JPEG/image.jpg?type=f300_300,옵션: 오리지널2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
133,5,25.06.29.,hth9***,잘받았습니다 너무 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250629_172/1751175216274gBgKK_JPEG/IMG_5899.jpeg?type=f300_300,옵션: 프레시2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
134,5,25.06.21.,nhj0***,"잘받았습니다~~ 세탁실에 일부 옮겨놓고 세탁기에 세제 보충했습니다
냄새없는 상쾌한 여름 보내길 기대해봅니다",0,https://phinf.pstatic.net/checkout.phinf/20250621_246/1750478011051TWgbl_JPEG/20250621_125015.jpg?type=f300_300,옵션: 오리지널2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
135,5,25.07.02.,gony***,냄새걱정 없고 얼룩 걱정없어요,0,https://phinf.pstatic.net/checkout.phinf/20250702_20/1751382321760S8OXx_JPEG/1000004808.jpg?type=f300_300,옵션: 프레시2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
136,5,25.06.16.,o1****,기대해봅니다..여름용으로 제격이길,0,https://phinf.pstatic.net/checkout.phinf/20250616_251/1750033990732slFXp_JPEG/IMG_5623.jpeg?type=f300_300,옵션: 오리지널2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
137,5,25.07.12.,sesi***,"유연제가 필요 없네요
빨래가 아주 깨끗하게 빨고 향기도 좋아요 
재구매 할거예요",0,,옵션: 오리지널2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
138,5,25.06.22.,sang*******,항상 쓰던 제품입니다 아주 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250622_154/1750557995056DGeJ3_JPEG/1000000529.jpg?type=f300_300,옵션: 오리지널2.7L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
139,5,25.07.05.,lily********,"이 세제가 향기도 좋고 제일 좋아요
전에 보다는 가격이랑 구성이 좀 그래도 잘 쓰고 있어요",0,,옵션: 프레쉬2.7L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
140,5,25.06.21.,yoon*******,좋을거같아요 기대되네오,0,https://phinf.pstatic.net/checkout.phinf/20250621_111/17505109365364Jxzs_JPEG/20250621_204309.jpg?type=f300_300,옵션: 오리지널2.2L2개+부스터5입+피오니로즈,[황변얼룩제거/겸용] 피지 디나자임 딥클린 세탁세제 용기2.2L 2개(오리지널)+탈취99 실내건조 프레시 300ml 증정
